STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199805,18.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199806,16.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199807,13.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199808,11.19
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199809,10.38
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199810,8.08
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199811,7.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199812,7.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199901,7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199902,6.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199903,6.56
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199904,6.16
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199905,6.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199906,6.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199907,6.75
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199908,7.19
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199909,7.54
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199910,7.29
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199911,6.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,199912,7.16
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200001,7.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200002,7.13
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200003,7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200004,7.06
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200005,7.14
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200006,7.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200007,7.15
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200008,7.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200009,7.05
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200010,7.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200011,6.99
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200012,6.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200101,6.43
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200102,5.73
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200103,5.68
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200104,5.84
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200105,5.85
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200106,5.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200107,5.32
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200108,4.92
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200109,4.66
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200110,4.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200111,4.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200112,4.84
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200201,4.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200202,4.54
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200203,4.64
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200204,4.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200205,4.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200206,4.85
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200207,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200208,4.8
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200209,4.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200210,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200211,4.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200212,4.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200301,4.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200302,4.54
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200303,4.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200304,4.62
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200305,4.39
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200306,4.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200307,4.15
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200308,3.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200309,3.83
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200310,3.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200311,4.23
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200312,4.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200401,4.26
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200402,4.08
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200403,3.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200404,3.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200405,3.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200406,3.91
