STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220418,1.45
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220419,1.381
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220420,1.38
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220421,1.336
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220422,1.391
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220425,1.442
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220426,1.434
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220427,1.316
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220428,1.275
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220429,1.52
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220502,1.479
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220503,1.312
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220504,1.297
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220506,1.299
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220509,1.253
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220510,1.31
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220511,1.308
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220512,1.268
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220513,1.268
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220516,1.267
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220517,1.394
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220518,1.395
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220519,1.488
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220520,1.566
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220523,1.577
