STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199907,8.58
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199908,9.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199909,10.41
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199910,9.12
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199911,9.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199912,9.85
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200001,10.25
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200002,10.01
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200003,10
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200004,9.97
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200005,9.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200006,9.72
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200007,9.13
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200008,9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200009,9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200010,8.72
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200011,8.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200012,8.12
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200101,7.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200102,6.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200103,7.16
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200104,7.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200105,7.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200106,7.24
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200107,7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200108,6.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200109,6.32
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200110,6.31
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,200111,6.79
