STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201203,3.95
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201204,3.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201205,3.75
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201206,3.63
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201207,3.3
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201208,3.09
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201209,3.05
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201210,2.97
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201211,2.99
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201212,3.13
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201301,3.05
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201302,3.04
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201303,2.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201304,2.84
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201305,2.9
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201306,3.31
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201307,3.47
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201308,3.61
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201309,3.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201310,3.44
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201311,3.584
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201312,3.653
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201401,3.647
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201402,3.522
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201403,3.543
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201404,3.54
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201405,3.402
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201406,3.286
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201407,3.056
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201408,3.086
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201409,3.012
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201410,2.769
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201411,2.692
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201412,2.681
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201501,2.415
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201502,2.346
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201503,2.276
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201504,2.177
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201505,2.49
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201506,2.468
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201507,2.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201508,2.308
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201509,2.216
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201510,2.088
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201511,2.254
