STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198412,30.829
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198501,30.898
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198502,31.081
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198503,31.089
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198504,31.156
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198505,31.341
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198506,31.43
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198507,31.501
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198508,31.639
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198509,31.769
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198510,31.727
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198511,31.653
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198512,31.799
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198601,32.004
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198602,32.086
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198603,32.141
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198604,32.249
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198605,32.477
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198606,32.753
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198607,32.867
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198608,32.86
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198609,32.973
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198610,32.855
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198611,32.884
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198612,32.875
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198701,32.949
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198702,33.018
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198703,33.185
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198704,33.374
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198705,33.712
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198706,33.717
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198707,33.671
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198708,33.691
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198709,33.766
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198710,33.928
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198711,33.937
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198712,33.927
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198801,33.997
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198802,34.491
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198803,35.045
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198804,35.237
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198805,35.494
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198806,35.732
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198807,35.817
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198808,35.963
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198809,36.178
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198810,36.283
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198811,36.52
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198812,36.673
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198901,36.695
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198902,36.85
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198903,37.051
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198904,37.33
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198905,37.635
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198906,37.833
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198907,38.031
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198908,38.088
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198909,38.232
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198910,38.296
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198911,38.563
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,198912,38.657
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199001,39.484
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199002,39.739
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199003,40.195
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199004,40.512
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199005,40.97
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199006,41.239
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199007,41.286
901Y010,4.2.2. 소비자물가지수(특수분류),QB,농산물및석유류제외지수 2),,,,,,,2020=100,909.8,199008,41.333
