STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200811,4.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200812,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200901,4.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200902,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200903,4.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200904,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200905,4.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200906,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200907,4.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200908,3.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200909,3.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200910,3.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200911,3.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,200912,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201001,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201002,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201003,3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201004,3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201005,3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201006,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201007,3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201008,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201009,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201010,3.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201011,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201012,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201101,3.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201102,3.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201103,3.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201104,4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201105,3.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201106,4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201107,4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201108,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201109,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201110,4.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201111,4.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201112,4.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201201,4.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201202,4.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201203,4.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201204,3.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201205,3.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201206,3.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201207,3.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201208,3.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201209,3.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201210,3.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201211,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201212,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201301,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201302,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201303,3.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201304,3.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201305,2.9
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201306,2.8
